,Unnamed: 0,center-lon,center-lat,xmin,ymin,xmax,ymax,strain-rate
241,241,131.996162985274,31.539262827714516,131.7821513434687,31.35950855180968,132.21017462707928,31.71901710361935,0.0
242,242,131.996162985274,31.71901710361935,131.7821513434687,31.539262827714516,132.21017462707928,31.89877137952419,0.0
243,243,131.996162985274,31.89877137952419,131.7821513434687,31.71901710361935,132.21017462707928,32.078525655429026,0.0
244,244,131.996162985274,32.078525655429026,131.7821513434687,31.89877137952419,132.21017462707928,32.258279931333874,0.0
245,245,131.996162985274,32.25827993133386,131.7821513434687,32.07852565542902,132.21017462707928,32.4380342072387,0.0
246,246,131.996162985274,32.4380342072387,131.7821513434687,32.25827993133386,132.21017462707928,32.61778848314354,0.0
247,247,131.996162985274,32.61778848314354,131.7821513434687,32.4380342072387,132.21017462707928,32.79754275904838,0.0
248,248,131.996162985274,32.797542759048376,131.7821513434687,32.61778848314353,132.21017462707928,32.97729703495322,0.0
249,249,131.996162985274,32.97729703495321,131.7821513434687,32.79754275904837,132.21017462707928,33.15705131085805,0.0
250,250,131.996162985274,33.15705131085805,131.7821513434687,32.97729703495321,132.21017462707928,33.33680558676289,3.0121745790873405e-10
251,251,131.996162985274,33.33680558676289,131.7821513434687,33.15705131085805,132.21017462707928,33.516559862667734,1.2513193024367002e-08
252,252,131.996162985274,33.516559862667734,131.7821513434687,33.336805586762885,132.21017462707928,33.69631413857257,1.2814410482275733e-08
253,253,131.996162985274,33.69631413857256,131.7821513434687,33.51655986266772,132.21017462707928,33.8760684144774,0.0
254,254,131.996162985274,33.8760684144774,131.7821513434687,33.69631413857256,132.21017462707928,34.055822690382236,1.5976980982913346e-09
