,Unnamed: 0,center-lon,center-lat,xmin,ymin,xmax,ymax,strain-rate
254,254,129.7490407463186,32.43803420723873,129.64203492541594,32.34815706928631,129.85604656722126,32.52791134519115,0.0
255,255,129.7490407463186,32.52791134519115,129.64203492541594,32.43803420723873,129.85604656722126,32.61778848314357,0.0
256,256,129.7490407463186,32.61778848314357,129.64203492541594,32.52791134519115,129.85604656722126,32.707665621095984,0.0
257,257,129.7490407463186,32.707665621095984,129.64203492541594,32.61778848314357,129.85604656722126,32.79754275904841,0.0
258,258,129.7490407463186,32.79754275904841,129.64203492541594,32.707665621095984,129.85604656722126,32.887419897000825,0.0
259,259,129.7490407463186,32.887419897000825,129.64203492541594,32.79754275904841,129.85604656722126,32.97729703495325,0.0
260,260,129.7490407463186,32.97729703495325,129.64203492541594,32.887419897000825,129.85604656722126,33.06717417290567,0.0
261,261,129.7490407463186,33.06717417290567,129.64203492541594,32.97729703495325,129.85604656722126,33.15705131085809,0.0
262,262,129.7490407463186,33.15705131085809,129.64203492541594,33.06717417290567,129.85604656722126,33.246928448810515,0.0
263,263,129.7490407463186,33.246928448810515,129.64203492541594,33.15705131085809,129.85604656722126,33.33680558676293,0.0
264,264,129.7490407463186,33.33680558676293,129.64203492541594,33.246928448810515,129.85604656722126,33.42668272471536,0.0
265,265,129.7490407463186,33.42668272471536,129.64203492541594,33.33680558676293,129.85604656722126,33.516559862667776,0.0
266,266,129.7490407463186,33.516559862667776,129.64203492541594,33.42668272471536,129.85604656722126,33.6064370006202,0.0
267,267,129.7490407463186,33.6064370006202,129.64203492541594,33.516559862667776,129.85604656722126,33.696314138572625,0.0
268,268,129.7490407463186,33.696314138572625,129.64203492541594,33.6064370006202,129.85604656722126,33.78619127652504,0.0
269,269,129.7490407463186,33.78619127652504,129.64203492541594,33.696314138572625,129.85604656722126,33.876068414477466,0.0
270,270,129.7490407463186,33.876068414477466,129.64203492541594,33.78619127652504,129.85604656722126,33.96594555242988,0.0
271,271,129.7490407463186,33.96594555242988,129.64203492541594,33.876068414477466,129.85604656722126,34.0558226903823,0.0
272,272,129.85604656722126,31.0,129.7490407463186,30.910122862047576,129.9630523881239,31.089877137952424,0.0
273,273,129.85604656722126,31.089877137952424,129.7490407463186,31.0,129.9630523881239,31.17975427590484,0.0
274,274,129.85604656722126,31.17975427590484,129.7490407463186,31.089877137952424,129.9630523881239,31.269631413857258,0.0
275,275,129.85604656722126,31.269631413857258,129.7490407463186,31.17975427590484,129.9630523881239,31.35950855180968,0.0
276,276,129.85604656722126,31.35950855180968,129.7490407463186,31.269631413857258,129.9630523881239,31.449385689762106,0.0
277,277,129.85604656722126,31.449385689762106,129.7490407463186,31.35950855180968,129.9630523881239,31.539262827714523,4.957428706960165e-08
278,278,129.85604656722126,31.539262827714523,129.7490407463186,31.449385689762106,129.9630523881239,31.629139965666948,4.957428706960165e-08
279,279,129.85604656722126,31.629139965666948,129.7490407463186,31.539262827714523,129.9630523881239,31.71901710361936,0.0
280,280,129.85604656722126,31.71901710361936,129.7490407463186,31.629139965666948,129.9630523881239,31.808894241571785,0.0
281,281,129.85604656722126,31.808894241571785,129.7490407463186,31.71901710361936,129.9630523881239,31.898771379524213,0.0
282,282,129.85604656722126,31.898771379524213,129.7490407463186,31.808894241571785,129.9630523881239,31.988648517476626,2.6807423869695452e-08
283,283,129.85604656722126,31.988648517476626,129.7490407463186,31.898771379524213,129.9630523881239,32.07852565542905,2.6807423869695452e-08
284,284,129.85604656722126,32.07852565542905,129.7490407463186,31.988648517476626,129.9630523881239,32.16840279338147,0.0
285,285,129.85604656722126,32.16840279338147,129.7490407463186,32.07852565542905,129.9630523881239,32.25827993133389,0.0
286,286,129.85604656722126,32.25827993133389,129.7490407463186,32.16840279338147,129.9630523881239,32.34815706928631,0.0
287,287,129.85604656722126,32.34815706928631,129.7490407463186,32.25827993133389,129.9630523881239,32.43803420723873,0.0
288,288,129.85604656722126,32.43803420723873,129.7490407463186,32.34815706928631,129.9630523881239,32.52791134519115,0.0
289,289,129.85604656722126,32.52791134519115,129.7490407463186,32.43803420723873,129.9630523881239,32.61778848314357,1.9447971102955387e-09
290,290,129.85604656722126,32.61778848314357,129.7490407463186,32.52791134519115,129.9630523881239,32.707665621095984,1.2278192552829305e-08
291,291,129.85604656722126,32.707665621095984,129.7490407463186,32.61778848314357,129.9630523881239,32.79754275904841,1.2278192552829305e-08
292,292,129.85604656722126,32.79754275904841,129.7490407463186,32.707665621095984,129.9630523881239,32.887419897000825,0.0
293,293,129.85604656722126,32.887419897000825,129.7490407463186,32.79754275904841,129.9630523881239,32.97729703495325,0.0
294,294,129.85604656722126,32.97729703495325,129.7490407463186,32.887419897000825,129.9630523881239,33.06717417290567,0.0
295,295,129.85604656722126,33.06717417290567,129.7490407463186,32.97729703495325,129.9630523881239,33.15705131085809,0.0
296,296,129.85604656722126,33.15705131085809,129.7490407463186,33.06717417290567,129.9630523881239,33.246928448810515,0.0
297,297,129.85604656722126,33.246928448810515,129.7490407463186,33.15705131085809,129.9630523881239,33.33680558676293,0.0
298,298,129.85604656722126,33.33680558676293,129.7490407463186,33.246928448810515,129.9630523881239,33.42668272471536,0.0
299,299,129.85604656722126,33.42668272471536,129.7490407463186,33.33680558676293,129.9630523881239,33.516559862667776,0.0
300,300,129.85604656722126,33.516559862667776,129.7490407463186,33.42668272471536,129.9630523881239,33.6064370006202,0.0
301,301,129.85604656722126,33.6064370006202,129.7490407463186,33.516559862667776,129.9630523881239,33.696314138572625,0.0
302,302,129.85604656722126,33.696314138572625,129.7490407463186,33.6064370006202,129.9630523881239,33.78619127652504,0.0
303,303,129.85604656722126,33.78619127652504,129.7490407463186,33.696314138572625,129.9630523881239,33.876068414477466,0.0
304,304,129.85604656722126,33.876068414477466,129.7490407463186,33.78619127652504,129.9630523881239,33.96594555242988,0.0
305,305,129.85604656722126,33.96594555242988,129.7490407463186,33.876068414477466,129.9630523881239,34.0558226903823,0.0
306,306,129.9630523881239,31.0,129.85604656722126,30.910122862047576,130.07005820902657,31.089877137952424,0.0
307,307,129.9630523881239,31.089877137952424,129.85604656722126,31.0,130.07005820902657,31.17975427590484,0.0
308,308,129.9630523881239,31.17975427590484,129.85604656722126,31.089877137952424,130.07005820902657,31.269631413857258,0.0
309,309,129.9630523881239,31.269631413857258,129.85604656722126,31.17975427590484,130.07005820902657,31.35950855180968,0.0
310,310,129.9630523881239,31.35950855180968,129.85604656722126,31.269631413857258,130.07005820902657,31.449385689762106,0.0
311,311,129.9630523881239,31.449385689762106,129.85604656722126,31.35950855180968,130.07005820902657,31.539262827714523,5.997646053283944e-08
312,312,129.9630523881239,31.539262827714523,129.85604656722126,31.449385689762106,130.07005820902657,31.629139965666948,1.3538401248931117e-07
313,313,129.9630523881239,31.629139965666948,129.85604656722126,31.539262827714523,130.07005820902657,31.71901710361936,1.0822147161056897e-07
314,314,129.9630523881239,31.71901710361936,129.85604656722126,31.629139965666948,130.07005820902657,31.808894241571785,3.281391965409726e-08
315,315,129.9630523881239,31.808894241571785,129.85604656722126,31.71901710361936,130.07005820902657,31.898771379524213,0.0
316,316,129.9630523881239,31.898771379524213,129.85604656722126,31.808894241571785,130.07005820902657,31.988648517476626,4.861827855898093e-08
317,317,129.9630523881239,31.988648517476626,129.85604656722126,31.898771379524213,130.07005820902657,32.07852565542905,9.031250000000001e-08
318,318,129.9630523881239,32.07852565542905,129.85604656722126,31.988648517476626,130.07005820902657,32.16840279338147,4.861827855898093e-08
319,319,129.9630523881239,32.16840279338147,129.85604656722126,32.07852565542905,130.07005820902657,32.25827993133389,0.0
320,320,129.9630523881239,32.25827993133389,129.85604656722126,32.16840279338147,130.07005820902657,32.34815706928631,0.0
321,321,129.9630523881239,32.34815706928631,129.85604656722126,32.25827993133389,130.07005820902657,32.43803420723873,0.0
322,322,129.9630523881239,32.43803420723873,129.85604656722126,32.34815706928631,130.07005820902657,32.52791134519115,0.0
323,323,129.9630523881239,32.52791134519115,129.85604656722126,32.43803420723873,130.07005820902657,32.61778848314357,1.9447971102955387e-09
324,324,129.9630523881239,32.61778848314357,129.85604656722126,32.52791134519115,130.07005820902657,32.707665621095984,1.12937019185849e-07
325,325,129.9630523881239,32.707665621095984,129.85604656722126,32.61778848314357,130.07005820902657,32.79754275904841,4.787543734416843e-09
326,326,129.9630523881239,32.79754275904841,129.85604656722126,32.707665621095984,130.07005820902657,32.887419897000825,1.595847911472281e-09
327,327,129.9630523881239,32.887419897000825,129.85604656722126,32.79754275904841,130.07005820902657,32.97729703495325,0.0
328,328,129.9630523881239,32.97729703495325,129.85604656722126,32.887419897000825,130.07005820902657,33.06717417290567,0.0
329,329,129.9630523881239,33.06717417290567,129.85604656722126,32.97729703495325,130.07005820902657,33.15705131085809,0.0
330,330,129.9630523881239,33.15705131085809,129.85604656722126,33.06717417290567,130.07005820902657,33.246928448810515,0.0
331,331,129.9630523881239,33.246928448810515,129.85604656722126,33.15705131085809,130.07005820902657,33.33680558676293,0.0
332,332,129.9630523881239,33.33680558676293,129.85604656722126,33.246928448810515,130.07005820902657,33.42668272471536,0.0
333,333,129.9630523881239,33.42668272471536,129.85604656722126,33.33680558676293,130.07005820902657,33.516559862667776,0.0
334,334,129.9630523881239,33.516559862667776,129.85604656722126,33.42668272471536,130.07005820902657,33.6064370006202,0.0
335,335,129.9630523881239,33.6064370006202,129.85604656722126,33.516559862667776,130.07005820902657,33.696314138572625,0.0
336,336,129.9630523881239,33.696314138572625,129.85604656722126,33.6064370006202,130.07005820902657,33.78619127652504,0.0
337,337,129.9630523881239,33.78619127652504,129.85604656722126,33.696314138572625,130.07005820902657,33.876068414477466,0.0
338,338,129.9630523881239,33.876068414477466,129.85604656722126,33.78619127652504,130.07005820902657,33.96594555242988,0.0
339,339,129.9630523881239,33.96594555242988,129.85604656722126,33.876068414477466,130.07005820902657,34.0558226903823,0.0
340,340,130.07005820902657,31.0,129.9630523881239,30.910122862047576,130.17706402992923,31.089877137952424,0.0
341,341,130.07005820902657,31.089877137952424,129.9630523881239,31.0,130.17706402992923,31.17975427590484,0.0
342,342,130.07005820902657,31.17975427590484,129.9630523881239,31.089877137952424,130.17706402992923,31.269631413857258,0.0
343,343,130.07005820902657,31.269631413857258,129.9630523881239,31.17975427590484,130.17706402992923,31.35950855180968,0.0
344,344,130.07005820902657,31.35950855180968,129.9630523881239,31.269631413857258,130.17706402992923,31.449385689762106,0.0
345,345,130.07005820902657,31.449385689762106,129.9630523881239,31.35950855180968,130.17706402992923,31.539262827714523,2.080434692647557e-08
346,346,130.07005820902657,31.539262827714523,129.9630523881239,31.449385689762106,130.17706402992923,31.629139965666948,1.7161945083941898e-07
347,347,130.07005820902657,31.629139965666948,129.9630523881239,31.539262827714523,130.17706402992923,31.71901710361936,1.5081510391285952e-07
348,348,130.07005820902657,31.71901710361936,129.9630523881239,31.629139965666948,130.17706402992923,31.808894241571785,1.3538401248931117e-07
349,349,130.07005820902657,31.808894241571785,129.9630523881239,31.71901710361936,130.17706402992923,31.898771379524213,2.10791564445699e-07
350,350,130.07005820902657,31.898771379524213,129.9630523881239,31.808894241571785,130.17706402992923,31.988648517476626,2.1810854689285468e-08
351,351,130.07005820902657,31.988648517476626,129.9630523881239,31.898771379524213,130.17706402992923,32.07852565542905,2.6807423869695452e-08
352,352,130.07005820902657,32.07852565542905,129.9630523881239,31.988648517476626,130.17706402992923,32.16840279338147,4.861827855898093e-08
353,353,130.07005820902657,32.16840279338147,129.9630523881239,32.07852565542905,130.17706402992923,32.25827993133389,0.0
354,354,130.07005820902657,32.25827993133389,129.9630523881239,32.16840279338147,130.17706402992923,32.34815706928631,0.0
355,355,130.07005820902657,32.34815706928631,129.9630523881239,32.25827993133389,130.17706402992923,32.43803420723873,0.0
356,356,130.07005820902657,32.43803420723873,129.9630523881239,32.34815706928631,130.17706402992923,32.52791134519115,0.0
357,357,130.07005820902657,32.52791134519115,129.9630523881239,32.43803420723873,130.17706402992923,32.61778848314357,0.0
358,358,130.07005820902657,32.61778848314357,129.9630523881239,32.52791134519115,130.17706402992923,32.707665621095984,1.3194058328999676e-07
359,359,130.07005820902657,32.707665621095984,129.9630523881239,32.61778848314357,130.17706402992923,32.79754275904841,1.5583830265977525e-07
360,360,130.07005820902657,32.79754275904841,129.9630523881239,32.707665621095984,130.17706402992923,32.887419897000825,1.038922017731835e-07
361,361,130.07005820902657,32.887419897000825,129.9630523881239,32.79754275904841,130.17706402992923,32.97729703495325,0.0
362,362,130.07005820902657,32.97729703495325,129.9630523881239,32.887419897000825,130.17706402992923,33.06717417290567,0.0
363,363,130.07005820902657,33.06717417290567,129.9630523881239,32.97729703495325,130.17706402992923,33.15705131085809,0.0
364,364,130.07005820902657,33.15705131085809,129.9630523881239,33.06717417290567,130.17706402992923,33.246928448810515,0.0
365,365,130.07005820902657,33.246928448810515,129.9630523881239,33.15705131085809,130.17706402992923,33.33680558676293,0.0
366,366,130.07005820902657,33.33680558676293,129.9630523881239,33.246928448810515,130.17706402992923,33.42668272471536,0.0
367,367,130.07005820902657,33.42668272471536,129.9630523881239,33.33680558676293,130.17706402992923,33.516559862667776,0.0
368,368,130.07005820902657,33.516559862667776,129.9630523881239,33.42668272471536,130.17706402992923,33.6064370006202,0.0
369,369,130.07005820902657,33.6064370006202,129.9630523881239,33.516559862667776,130.17706402992923,33.696314138572625,0.0
370,370,130.07005820902657,33.696314138572625,129.9630523881239,33.6064370006202,130.17706402992923,33.78619127652504,6.452509859574498e-08
371,371,130.07005820902657,33.78619127652504,129.9630523881239,33.696314138572625,130.17706402992923,33.876068414477466,1.1126786866364405e-07
372,372,130.07005820902657,33.876068414477466,129.9630523881239,33.78619127652504,130.17706402992923,33.96594555242988,1.7579296725938907e-07
373,373,130.07005820902657,33.96594555242988,129.9630523881239,33.876068414477466,130.17706402992923,34.0558226903823,0.0
374,374,130.17706402992923,31.0,130.07005820902657,30.910122862047576,130.28406985083188,31.089877137952424,0.0
375,375,130.17706402992923,31.089877137952424,130.07005820902657,31.0,130.28406985083188,31.17975427590484,0.0
376,376,130.17706402992923,31.17975427590484,130.07005820902657,31.089877137952424,130.28406985083188,31.269631413857258,0.0
377,377,130.17706402992923,31.269631413857258,130.07005820902657,31.17975427590484,130.28406985083188,31.35950855180968,0.0
378,378,130.17706402992923,31.35950855180968,130.07005820902657,31.269631413857258,130.28406985083188,31.449385689762106,0.0
379,379,130.17706402992923,31.449385689762106,130.07005820902657,31.35950855180968,130.28406985083188,31.539262827714523,1.922387635162184e-08
380,380,130.17706402992923,31.539262827714523,130.07005820902657,31.449385689762106,130.28406985083188,31.629139965666948,6.32295450059566e-08
381,381,130.17706402992923,31.629139965666948,130.07005820902657,31.539262827714523,130.28406985083188,31.71901710361936,6.576630615278305e-07
382,382,130.17706402992923,31.71901710361936,130.07005820902657,31.629139965666948,130.28406985083188,31.808894241571785,3.082396454622466e-07
383,383,130.17706402992923,31.808894241571785,130.07005820902657,31.71901710361936,130.28406985083188,31.898771379524213,2.3294894404372266e-07
384,384,130.17706402992923,31.898771379524213,130.07005820902657,31.808894241571785,130.28406985083188,31.988648517476626,0.0
385,385,130.17706402992923,31.988648517476626,130.07005820902657,31.898771379524213,130.28406985083188,32.07852565542905,1.1725963485924644e-09
386,386,130.17706402992923,32.07852565542905,130.07005820902657,31.988648517476626,130.28406985083188,32.16840279338147,1.1725963485924644e-09
387,387,130.17706402992923,32.16840279338147,130.07005820902657,32.07852565542905,130.28406985083188,32.25827993133389,6.086868696592866e-08
388,388,130.17706402992923,32.25827993133389,130.07005820902657,32.16840279338147,130.28406985083188,32.34815706928631,6.086868696592866e-08
389,389,130.17706402992923,32.34815706928631,130.07005820902657,32.25827993133389,130.28406985083188,32.43803420723873,0.0
390,390,130.17706402992923,32.43803420723873,130.07005820902657,32.34815706928631,130.28406985083188,32.52791134519115,0.0
391,391,130.17706402992923,32.52791134519115,130.07005820902657,32.43803420723873,130.28406985083188,32.61778848314357,0.0
392,392,130.17706402992923,32.61778848314357,130.07005820902657,32.52791134519115,130.28406985083188,32.707665621095984,3.128175665697709e-08
393,393,130.17706402992923,32.707665621095984,130.07005820902657,32.61778848314357,130.28406985083188,32.79754275904841,3.021015178521284e-07
394,394,130.17706402992923,32.79754275904841,130.07005820902657,32.707665621095984,130.28406985083188,32.887419897000825,2.0140101190141895e-07
395,395,130.17706402992923,32.887419897000825,130.07005820902657,32.79754275904841,130.28406985083188,32.97729703495325,0.0
396,396,130.17706402992923,32.97729703495325,130.07005820902657,32.887419897000825,130.28406985083188,33.06717417290567,0.0
397,397,130.17706402992923,33.06717417290567,130.07005820902657,32.97729703495325,130.28406985083188,33.15705131085809,0.0
398,398,130.17706402992923,33.15705131085809,130.07005820902657,33.06717417290567,130.28406985083188,33.246928448810515,0.0
399,399,130.17706402992923,33.246928448810515,130.07005820902657,33.15705131085809,130.28406985083188,33.33680558676293,9.58842530497457e-08
400,400,130.17706402992923,33.33680558676293,130.07005820902657,33.246928448810515,130.28406985083188,33.42668272471536,9.58842530497457e-08
401,401,130.17706402992923,33.42668272471536,130.07005820902657,33.33680558676293,130.28406985083188,33.516559862667776,2.2007854871379933e-09
402,402,130.17706402992923,33.516559862667776,130.07005820902657,33.42668272471536,130.28406985083188,33.6064370006202,2.1691054657154638e-07
403,403,130.17706402992923,33.6064370006202,130.07005820902657,33.516559862667776,130.28406985083188,33.696314138572625,5.837273084771269e-08
404,404,130.17706402992923,33.696314138572625,130.07005820902657,33.6064370006202,130.28406985083188,33.78619127652504,1.6137478074820283e-07
405,405,130.17706402992923,33.78619127652504,130.07005820902657,33.696314138572625,130.28406985083188,33.876068414477466,4.3604551935042554e-08
406,406,130.17706402992923,33.876068414477466,130.07005820902657,33.78619127652504,130.28406985083188,33.96594555242988,1.7579296725938907e-07
407,407,130.17706402992923,33.96594555242988,130.07005820902657,33.876068414477466,130.28406985083188,34.0558226903823,2.6061636211308507e-08
408,408,130.28406985083188,31.0,130.17706402992923,30.910122862047576,130.39107567173454,31.089877137952424,0.0
409,409,130.28406985083188,31.089877137952424,130.17706402992923,31.0,130.39107567173454,31.17975427590484,0.0
410,410,130.28406985083188,31.17975427590484,130.17706402992923,31.089877137952424,130.39107567173454,31.269631413857258,0.0
411,411,130.28406985083188,31.269631413857258,130.17706402992923,31.17975427590484,130.39107567173454,31.35950855180968,0.0
412,412,130.28406985083188,31.35950855180968,130.17706402992923,31.269631413857258,130.39107567173454,31.449385689762106,0.0
413,413,130.28406985083188,31.449385689762106,130.17706402992923,31.35950855180968,130.39107567173454,31.539262827714523,6.431347651521423e-09
414,414,130.28406985083188,31.539262827714523,130.17706402992923,31.449385689762106,130.39107567173454,31.629139965666948,5.0437016305856175e-08
415,415,130.28406985083188,31.629139965666948,130.17706402992923,31.539262827714523,130.39107567173454,31.71901710361936,4.3844204101855367e-07
416,416,130.28406985083188,31.71901710361936,130.17706402992923,31.629139965666948,130.39107567173454,31.808894241571785,4.457716790629302e-07
417,417,130.28406985083188,31.808894241571785,130.17706402992923,31.71901710361936,130.39107567173454,31.898771379524213,2.1922102050927683e-07
418,418,130.28406985083188,31.898771379524213,130.17706402992923,31.808894241571785,130.39107567173454,31.988648517476626,0.0
419,419,130.28406985083188,31.988648517476626,130.17706402992923,31.898771379524213,130.39107567173454,32.07852565542905,1.266230450424183e-07
420,420,130.28406985083188,32.07852565542905,130.17706402992923,31.988648517476626,130.39107567173454,32.16840279338147,1.7153465161456924e-07
421,421,130.28406985083188,32.16840279338147,130.17706402992923,32.07852565542905,130.39107567173454,32.25827993133389,2.288708851441696e-07
422,422,130.28406985083188,32.25827993133389,130.17706402992923,32.16840279338147,130.39107567173454,32.34815706928631,1.892437536268462e-07
423,423,130.28406985083188,32.34815706928631,130.17706402992923,32.25827993133389,130.39107567173454,32.43803420723873,7.480831105476139e-08
424,424,130.28406985083188,32.43803420723873,130.17706402992923,32.34815706928631,130.39107567173454,32.52791134519115,0.0
425,425,130.28406985083188,32.52791134519115,130.17706402992923,32.43803420723873,130.39107567173454,32.61778848314357,3.742658812813125e-09
426,426,130.28406985083188,32.61778848314357,130.17706402992923,32.52791134519115,130.39107567173454,32.707665621095984,3.742658812813125e-09
427,427,130.28406985083188,32.707665621095984,130.17706402992923,32.61778848314357,130.39107567173454,32.79754275904841,1.038922017731835e-07
428,428,130.28406985083188,32.79754275904841,130.17706402992923,32.707665621095984,130.39107567173454,32.887419897000825,1.038922017731835e-07
429,429,130.28406985083188,32.887419897000825,130.17706402992923,32.79754275904841,130.39107567173454,32.97729703495325,0.0
430,430,130.28406985083188,32.97729703495325,130.17706402992923,32.887419897000825,130.39107567173454,33.06717417290567,0.0
431,431,130.28406985083188,33.06717417290567,130.17706402992923,32.97729703495325,130.39107567173454,33.15705131085809,0.0
432,432,130.28406985083188,33.15705131085809,130.17706402992923,33.06717417290567,130.39107567173454,33.246928448810515,0.0
433,433,130.28406985083188,33.246928448810515,130.17706402992923,33.15705131085809,130.39107567173454,33.33680558676293,9.045765691823702e-09
434,434,130.28406985083188,33.33680558676293,130.17706402992923,33.246928448810515,130.39107567173454,33.42668272471536,9.045765691823702e-09
435,435,130.28406985083188,33.42668272471536,130.17706402992923,33.33680558676293,130.39107567173454,33.516559862667776,1.096924497491218e-07
436,436,130.28406985083188,33.516559862667776,130.17706402992923,33.42668272471536,130.39107567173454,33.6064370006202,5.131910981142494e-08
437,437,130.28406985083188,33.6064370006202,130.17706402992923,33.516559862667776,130.39107567173454,33.696314138572625,1.3081365580512765e-07
438,438,130.28406985083188,33.696314138572625,130.17706402992923,33.6064370006202,130.39107567173454,33.78619127652504,2.225357373272881e-07
439,439,130.28406985083188,33.78619127652504,130.17706402992923,33.696314138572625,130.39107567173454,33.876068414477466,6.766331672860151e-08
440,440,130.28406985083188,33.876068414477466,130.17706402992923,33.78619127652504,130.39107567173454,33.96594555242988,6.68637191569561e-08
441,441,130.28406985083188,33.96594555242988,130.17706402992923,33.876068414477466,130.39107567173454,34.0558226903823,2.1801009301335083e-07
442,442,130.39107567173454,31.0,130.28406985083188,30.910122862047576,130.4980814926372,31.089877137952424,0.0
443,443,130.39107567173454,31.089877137952424,130.28406985083188,31.0,130.4980814926372,31.17975427590484,0.0
444,444,130.39107567173454,31.17975427590484,130.28406985083188,31.089877137952424,130.4980814926372,31.269631413857258,0.0
445,445,130.39107567173454,31.269631413857258,130.28406985083188,31.17975427590484,130.4980814926372,31.35950855180968,0.0
446,446,130.39107567173454,31.35950855180968,130.28406985083188,31.269631413857258,130.4980814926372,31.449385689762106,0.0
447,447,130.39107567173454,31.449385689762106,130.28406985083188,31.35950855180968,130.4980814926372,31.539262827714523,0.0
448,448,130.39107567173454,31.539262827714523,130.28406985083188,31.449385689762106,130.4980814926372,31.629139965666948,0.0
449,449,130.39107567173454,31.629139965666948,130.28406985083188,31.539262827714523,130.4980814926372,31.71901710361936,6.443167683507154e-08
450,450,130.39107567173454,31.71901710361936,130.28406985083188,31.629139965666948,130.4980814926372,31.808894241571785,2.0549309697483106e-07
451,451,130.39107567173454,31.808894241571785,130.28406985083188,31.71901710361936,130.4980814926372,31.898771379524213,1.0274654848741553e-07
452,452,130.39107567173454,31.898771379524213,130.28406985083188,31.808894241571785,130.4980814926372,31.988648517476626,0.0
453,453,130.39107567173454,31.988648517476626,130.28406985083188,31.898771379524213,130.4980814926372,32.07852565542905,1.2545044869382585e-07
454,454,130.39107567173454,32.07852565542905,130.28406985083188,31.988648517476626,130.4980814926372,32.16840279338147,1.1725963485924644e-09
455,455,130.39107567173454,32.16840279338147,130.28406985083188,32.07852565542905,130.4980814926372,32.25827993133389,1.0713351121231233e-07
456,456,130.39107567173454,32.25827993133389,130.28406985083188,32.16840279338147,130.4980814926372,32.34815706928631,1.9079953645383218e-07
457,457,130.39107567173454,32.34815706928631,130.28406985083188,32.25827993133389,130.4980814926372,32.43803420723873,5.556147760896763e-08
458,458,130.39107567173454,32.43803420723873,130.28406985083188,32.34815706928631,130.4980814926372,32.52791134519115,5.556147760896763e-08
459,459,130.39107567173454,32.52791134519115,130.28406985083188,32.43803420723873,130.4980814926372,32.61778848314357,1.8426388518511394e-08
460,460,130.39107567173454,32.61778848314357,130.28406985083188,32.52791134519115,130.4980814926372,32.707665621095984,5.546944442033961e-08
461,461,130.39107567173454,32.707665621095984,130.28406985083188,32.61778848314357,130.4980814926372,32.79754275904841,3.068890615865452e-07
462,462,130.39107567173454,32.79754275904841,130.28406985083188,32.707665621095984,130.4980814926372,32.887419897000825,2.0459270772436347e-07
463,463,130.39107567173454,32.887419897000825,130.28406985083188,32.79754275904841,130.4980814926372,32.97729703495325,0.0
464,464,130.39107567173454,32.97729703495325,130.28406985083188,32.887419897000825,130.4980814926372,33.06717417290567,0.0
465,465,130.39107567173454,33.06717417290567,130.28406985083188,32.97729703495325,130.4980814926372,33.15705131085809,0.0
466,466,130.39107567173454,33.15705131085809,130.28406985083188,33.06717417290567,130.4980814926372,33.246928448810515,0.0
467,467,130.39107567173454,33.246928448810515,130.28406985083188,33.15705131085809,130.4980814926372,33.33680558676293,9.58842530497457e-08
468,468,130.39107567173454,33.33680558676293,130.28406985083188,33.246928448810515,130.4980814926372,33.42668272471536,1.3308126632045007e-07
469,469,130.39107567173454,33.42668272471536,130.28406985083188,33.33680558676293,130.4980814926372,33.516559862667776,5.308168748154283e-08
470,470,130.39107567173454,33.516559862667776,130.28406985083188,33.42668272471536,130.4980814926372,33.6064370006202,2.908538188342444e-07
471,471,130.39107567173454,33.6064370006202,130.28406985083188,33.516559862667776,130.4980814926372,33.696314138572625,2.88363730223724e-08
472,472,130.39107567173454,33.696314138572625,130.28406985083188,33.6064370006202,130.4980814926372,33.78619127652504,2.88363730223724e-08
473,473,130.39107567173454,33.78619127652504,130.28406985083188,33.696314138572625,130.4980814926372,33.876068414477466,1.3894604361637643e-07
474,474,130.39107567173454,33.876068414477466,130.28406985083188,33.78619127652504,130.4980814926372,33.96594555242988,1.6574459446496737e-07
475,475,130.39107567173454,33.96594555242988,130.28406985083188,33.876068414477466,130.4980814926372,34.0558226903823,4.1591406975513994e-07
476,476,130.4980814926372,31.0,130.39107567173454,30.910122862047576,130.60508731353985,31.089877137952424,0.0
477,477,130.4980814926372,31.089877137952424,130.39107567173454,31.0,130.60508731353985,31.17975427590484,0.0
478,478,130.4980814926372,31.17975427590484,130.39107567173454,31.089877137952424,130.60508731353985,31.269631413857258,0.0
479,479,130.4980814926372,31.269631413857258,130.39107567173454,31.17975427590484,130.60508731353985,31.35950855180968,0.0
480,480,130.4980814926372,31.35950855180968,130.39107567173454,31.269631413857258,130.60508731353985,31.449385689762106,0.0
481,481,130.4980814926372,31.449385689762106,130.39107567173454,31.35950855180968,130.60508731353985,31.539262827714523,0.0
482,482,130.4980814926372,31.539262827714523,130.39107567173454,31.449385689762106,130.60508731353985,31.629139965666948,0.0
483,483,130.4980814926372,31.629139965666948,130.39107567173454,31.539262827714523,130.60508731353985,31.71901710361936,0.0
484,484,130.4980814926372,31.71901710361936,130.39107567173454,31.629139965666948,130.60508731353985,31.808894241571785,0.0
485,485,130.4980814926372,31.808894241571785,130.39107567173454,31.71901710361936,130.60508731353985,31.898771379524213,0.0
486,486,130.4980814926372,31.898771379524213,130.39107567173454,31.808894241571785,130.60508731353985,31.988648517476626,0.0
487,487,130.4980814926372,31.988648517476626,130.39107567173454,31.898771379524213,130.60508731353985,32.07852565542905,0.0
488,488,130.4980814926372,32.07852565542905,130.39107567173454,31.988648517476626,130.60508731353985,32.16840279338147,1.7153465161456924e-07
489,489,130.4980814926372,32.16840279338147,130.39107567173454,32.07852565542905,130.60508731353985,32.25827993133389,1.7153465161456924e-07
